time,seconds_elapsed,relativeAltitude,pressure
1679558493659954200,663.2859541015625,8.16217041015625,950.3520202636719
1679558494726929200,664.3529291992188,8.1436767578125,950.3541564941406
1679558495793947100,665.4199470214844,8.12249755859375,950.3567504882812
1679558496860923400,666.4869233398438,8.0987548828125,950.3592681884766
1679558497927824400,667.5538244628906,8.0987548828125,950.3592681884766
1679558498994722000,668.6207221679688,8.10137939453125,950.3591156005859
1679558500061700000,669.6877001953125,8.10400390625,950.35888671875
1679558501128681200,670.7546811523438,8.10400390625,950.3588104248047
1679558502195688200,671.8216882324218,8.10400390625,950.3588104248047
1679558503262661000,672.8886611328124,8.12249755859375,950.3566741943359
1679558504329579000,673.9555791015625,8.16217041015625,950.3522491455078
1679558505396550100,675.0225500488282,8.32598876953125,950.3333282470703
1679558506463603200,676.0896032714844,8.7091064453125,950.2897644042969
1679558507530556200,677.1565561523438,9.3194580078125,950.2201080322266
1679558508597555200,678.2235551757813,10.15972900390625,950.1242828369141
1679558509664595200,679.2905952148437,11.25628662109375,949.9993133544922
1679558510731541200,680.3575412597656,12.54046630859375,949.8528289794922
1679558511798549200,681.4245493164062,13.9302978515625,949.6942901611328
1679558512865519400,682.4915192871093,15.39678955078125,949.5271301269531
1679558513932559400,683.5585593261719,16.84478759765625,949.3623352050781
1679558514999564300,684.6255642089844,18.10784912109375,949.2183685302734
1679558516066487000,685.6924870605469,19.18328857421875,949.0957641601562
1679558517133482200,686.7594821777344,20.10540771484375,948.9907836914062
1679558518200481300,687.8264812011719,20.80035400390625,948.9114379882812
1679558519267474200,688.8934741210937,21.3499755859375,948.848876953125
1679558520334400300,689.9604001464844,21.83880615234375,948.7931823730469
1679558521401342200,691.0273422851562,22.29327392578125,948.741455078125
1679558522468273200,692.0942731933594,22.59979248046875,948.7065124511719
1679558523535234300,693.161234375,22.79266357421875,948.6846160888672
1679558524602243000,694.2282431640625,22.89044189453125,948.6734008789062
1679558525669225200,695.2952250976563,22.967041015625,948.6647033691406
1679558526736171300,696.3621711425782,22.98028564453125,948.663330078125
1679558527803134200,697.4291342773438,22.98822021484375,948.6624145507812
1679558528870108200,698.4961081542968,23.00140380859375,948.6609649658203
1679558529937087000,699.5630869140625,23.041015625,948.6562347412109
1679558531004021200,700.6300212402343,23.041015625,948.6562347412109
1679558532070981400,701.6969814453125,23.0357666015625,948.6569213867188
1679558533137888300,702.7638881835937,23.02252197265625,948.658447265625
1679558534204741000,703.8307412109375,23.02252197265625,948.658447265625
1679558535271653000,704.8976530761719,23.0516357421875,948.6551666259766
1679558536338553000,705.9645529785156,23.06219482421875,948.6537170410156
1679558537405477400,707.0314772949218,23.0806884765625,948.6517333984375
1679558538472455200,708.098455078125,23.11505126953125,948.6478424072266
1679558539539477000,709.1654770507813,23.1256103515625,948.6465454101562
1679558540606508300,710.2325083007812,23.130859375,948.6460876464844
1679558541673521400,711.299521484375,23.130859375,948.6460876464844
1679558542740433200,712.3664331054688,23.12823486328125,948.6463165283203
1679558543807458000,713.4334580078125,23.09124755859375,948.6506652832031
1679558544874428200,714.5004282226563,23.0595703125,948.6540985107422
1679558545941438200,715.5674382324219,23.0198974609375,948.6585998535156
1679558547008424200,716.6344240722656,23.0198974609375,948.6585998535156
1679558548075426000,717.7014260253907,23.03839111328125,948.6566925048828
1679558549142443300,718.768443359375,23.06744384765625,948.6531829833984
1679558550209500200,719.8355002441406,23.0806884765625,948.6518096923828
1679558551276520200,720.9025202636719,23.0806884765625,948.6518096923828
1679558552343436300,721.9694362792969,23.06744384765625,948.6532592773438
1679558553410374100,723.0363740234375,23.0489501953125,948.6553192138672
1679558554477354200,724.1033542480469,23.0146484375,948.6592102050781
1679558555544340200,725.1703403320313,22.98028564453125,948.6631774902344
1679558556611349000,726.2373488769531,22.98028564453125,948.663330078125
1679558557678307000,727.3043071289062,22.967041015625,948.6648559570312
1679558558745277200,728.3712770996094,22.9459228515625,948.6670684814453
1679558559812203300,729.4382033691406,22.9459228515625,948.6670684814453
1679558560879180300,730.5051801757812,23.02252197265625,948.6582946777344
1679558561946125300,731.5721252441406,23.0516357421875,948.6552429199219
1679558563013085200,732.6390852050781,23.0516357421875,948.6552429199219
1679558564080051200,733.7060512695313,23.0516357421875,948.6552429199219
1679558565146996200,734.7729963378906,23.07012939453125,948.6530303955078
1679558566213923300,735.8399233398437,23.12298583984375,948.6470031738281
1679558567280853200,736.9068532714844,23.18902587890625,948.6396026611328
1679558568347795200,737.9737951660156,23.24981689453125,948.6325073242188
1679558569414683100,739.0406831054687,23.33172607421875,948.6231231689453
1679558570481540000,740.1075400390625,23.33172607421875,948.6231231689453
1679558571548434200,741.1744340820312,23.2603759765625,948.6313629150391
1679558572615367200,742.2413671875,23.2603759765625,948.6313629150391
1679558573682289200,743.3082890625,23.30792236328125,948.6257934570312
1679558574749079300,744.3750793457032,23.36077880859375,948.6197662353516
1679558575815865300,745.441865234375,23.36077880859375,948.6197662353516
1679558576882714400,746.5087143554688,23.32110595703125,948.6243438720703
1679558577949541000,747.575541015625,23.23919677734375,948.6338043212891
1679558579016328200,748.642328125,23.133544921875,948.6458587646484
1679558580083151000,749.7091511230469,23.0648193359375,948.6534881591797
1679558581150022100,750.7760222167968,23.0516357421875,948.6551666259766
1679558582216892200,751.8428920898438,23.0516357421875,948.6551666259766
1679558583283806200,752.9098061523438,23.0965576171875,948.64990234375
1679558584350675200,753.9766752929687,23.1995849609375,948.6383056640625
1679558585417515300,755.0435153808594,23.371337890625,948.6188507080078
1679558586484333300,756.1103332519531,23.58538818359375,948.5942077636719
1679558587551184100,757.1771840820312,23.7200927734375,948.5791778564453
1679558588618059300,758.2440593261719,23.7200927734375,948.5791778564453
1679558589684928300,759.3109282226562,23.67523193359375,948.5842132568359
1679558590751771100,760.3777712402343,23.50079345703125,948.6038208007812
1679558591818611200,761.4446110839843,23.3184814453125,948.6248779296875
1679558592885491200,762.5114912109375,23.2154541015625,948.636474609375
1679558593952309200,763.5783093261718,23.2127685546875,948.6368560791016
1679558595019133200,764.6451333007813,23.2154541015625,948.6365509033203
1679558596085971200,765.7119711914063,23.21014404296875,948.6370849609375
1679558597152812300,766.7788122558594,23.178466796875,948.6407470703125
1679558598219624200,767.8456242675782,23.133544921875,948.6457824707031
1679558599286401300,768.9124013671875,23.09918212890625,948.6498260498047
1679558600353196000,769.9791960449219,23.056884765625,948.6544799804688
1679558601419988200,771.04598828125,23.01727294921875,948.6590576171875
1679558602486800100,772.1128000488281,23.01727294921875,948.6590576171875
1679558603553623300,773.1796232910157,23.07806396484375,948.6520385742188
1679558604620518100,774.2465180664062,23.10443115234375,948.6492156982422
1679558605687337200,775.3133371582031,23.146728515625,948.6443328857422
1679558606754131200,776.3801311035156,23.146728515625,948.6443328857422
1679558607820974000,777.4469741210937,23.09918212890625,948.6496734619141
1679558608887827200,778.5138271484375,23.0648193359375,948.6536407470703
1679558609954625000,779.580625,23.0146484375,948.6593627929688
1679558611021442000,780.6474421386719,22.98028564453125,948.6631774902344
1679558612088252200,781.7142521972656,22.98028564453125,948.6631774902344
1679558613155110100,782.7811101074219,22.98028564453125,948.6631774902344
1679558614221917200,783.8479172363282,22.9300537109375,948.6688995361328
1679558615288734200,784.9147341308594,22.91949462890625,948.6701965332031
1679558616355462100,785.9814621582032,22.83758544921875,948.6795806884766
1679558617422304300,787.0483041992187,22.66583251953125,948.6991119384766
1679558618489206000,788.1152060546875,22.47821044921875,948.7203979492188
1679558619556052200,789.1820522460938,22.44915771484375,948.7238311767578
1679558620622770200,790.2487702636719,22.4676513671875,948.7216186523438
1679558621689465300,791.3154653320313,22.4676513671875,948.7216186523438
1679558622756202200,792.3822021484375,22.6341552734375,948.7028503417969
1679558623822961200,793.4489611816406,22.93536376953125,948.6684417724609
1679558624889762000,794.5157619628907,22.97760009765625,948.6634826660156
1679558625956607000,795.5826069335938,23.056884765625,948.6544036865234
1679558627023416300,796.6494162597656,23.18902587890625,948.6396026611328
1679558628090226200,797.7162260742188,23.1995849609375,948.6381530761719
1679558629156994000,798.782994140625,23.22601318359375,948.6353302001953
1679558630223683000,799.8496831054688,23.27618408203125,948.6296081542969
1679558631290411300,800.9164113769531,23.27618408203125,948.6296081542969
1679558632357152300,801.98315234375,23.25244140625,948.6322021484375
1679558633423917300,803.0499172363282,23.22601318359375,948.6351776123047
1679558634490690300,804.1166901855469,23.15203857421875,948.6437225341797
1679558635557444000,805.1834440917969,23.1097412109375,948.6485290527344
1679558636624198100,806.2501982421875,23.0965576171875,948.6499786376953
1679558637690983200,807.3169831542968,23.0859375,948.6513519287109
1679558638757835300,808.3838352050781,23.06744384765625,948.6531829833984
1679558639824579300,809.4505793457031,23.06744384765625,948.6531829833984
1679558640891317200,810.5173171386718,23.03839111328125,948.6566162109375
1679558641958083000,811.5840830078125,23.02252197265625,948.658447265625
1679558643024842200,812.6508422851563,23.00933837890625,948.6598968505859
1679558644091625200,813.7176252441407,22.998779296875,948.6611175537109
1679558645158361000,814.7843610839843,22.98822021484375,948.6624145507812
1679558646225096200,815.8510961914062,22.9697265625,948.6644744873047
1679558647291836200,816.9178361816406,22.94854736328125,948.6669158935547
1679558648358603300,817.9846032714844,22.9459228515625,948.6672210693359
1679558649425365200,819.051365234375,22.94854736328125,948.6669158935547
1679558650492100400,820.1181003417969,22.953857421875,948.6663055419922
1679558651558908200,821.184908203125,22.97235107421875,948.6642456054688
1679558652625675300,822.2516752929688,22.98291015625,948.6629486083984
1679558653692365000,823.3183649902344,22.98291015625,948.6629486083984
1679558654759081200,824.3850812988281,22.9617919921875,948.6652374267578
1679558655825772300,825.4517722167968,22.91949462890625,948.6701202392578
1679558656892479200,826.5184792480469,22.88250732421875,948.6742401123047
1679558657959179300,827.5851791992187,22.7530517578125,948.6890411376953
1679558659025805300,828.6518054199219,22.716064453125,948.6933898925781
1679558660092544000,829.7185439453125,22.66845703125,948.6986541748047
1679558661159293200,830.7852932128907,22.6182861328125,948.7043762207031
1679558662226087200,831.8520871582032,22.5733642578125,948.709716796875
1679558663292855300,832.9188552246094,22.5574951171875,948.7113952636719
1679558664359555300,833.9855554199219,22.4755859375,948.720703125
1679558665426302200,835.0523022460937,22.39630126953125,948.7297058105469
1679558666492951000,836.1189509277344,22.31439208984375,948.7391662597656
1679558667559633200,837.1856330566407,22.208740234375,948.7509918212891
1679558668626382000,838.2523820800782,22.09771728515625,948.7638092041016
1679558669693112000,839.3191120605469,21.9893798828125,948.7760925292969
1679558670759793400,840.3857934570312,21.817626953125,948.7956237792969
1679558671826469000,841.4524692382812,21.68292236328125,948.81103515625
1679558672893194200,842.5191943359375,21.59307861328125,948.8211822509766
1679558673959836200,843.5858361816406,21.5269775390625,948.8288116455078
1679558675026574000,844.6525739746094,21.4979248046875,948.8320159912109
1679558676093247200,845.7192473144531,21.47412109375,948.8349151611328
1679558677159862300,846.7858623046875,21.445068359375,948.8381195068359
1679558678226536200,847.8525361328125,21.416015625,948.8414001464844
1679558679293141200,848.9191413574218,21.36846923828125,948.8467407226562
1679558680359818200,849.985818359375,21.28656005859375,948.8561248779297
1679558681426456300,851.0524562988281,21.1702880859375,948.8694763183594
1679558682493069000,852.1190690917969,21.03814697265625,948.8845825195312
1679558683559731200,853.1857312011718,20.92718505859375,948.8970184326172
1679558684626453200,854.2524533691407,20.87701416015625,948.9027404785156
1679558685693204200,855.3192043457032,20.82415771484375,948.90869140625
1679558686759930000,856.3859301757813,20.77923583984375,948.9139556884766
1679558687826612200,857.4526123046875,20.77655029296875,948.9143371582031
1679558688893276200,858.5192761230469,20.7607421875,948.916015625
1679558689959919000,859.5859191894531,20.69732666015625,948.9232635498047
1679558691026628400,860.6526284179688,20.6312255859375,948.9308166503906
1679558692093294000,861.7192941894531,20.60479736328125,948.9338684082031
1679558693159928000,862.7859279785156,20.56256103515625,948.9385223388672
1679558694226555100,863.8525551757813,20.5123291015625,948.9443206787109
1679558695293260000,864.9192600097656,20.4832763671875,948.94775390625
1679558696359911200,865.9859111328125,20.47271728515625,948.9487457275391
1679558697426567200,867.0525671386719,20.45159912109375,948.9512634277344
1679558698493225200,868.1192250976562,20.45159912109375,948.9512634277344
1679558699559898000,869.1858981933593,20.4674072265625,948.9494323730469
1679558700626548200,870.2525483398438,20.48590087890625,948.9473724365234
1679558701693181200,871.3191811523437,20.4912109375,948.9466094970703
1679558702759818000,872.3858178710938,20.50439453125,948.9451599121094
1679558703826472200,873.4524721679687,20.5123291015625,948.9443206787109
1679558704893145000,874.5191450195313,20.5599365234375,948.9390563964844
1679558705959836200,875.5858361816406,20.66033935546875,948.9274597167969
1679558707026483000,876.6524829101562,20.8135986328125,948.909912109375
1679558708093244200,877.719244140625,20.88226318359375,948.9021301269531
1679558709159968300,878.7859682617187,21.01702880859375,948.8869476318359
1679558710226731000,879.8527309570312,21.08837890625,948.8786315917969
1679558711293458200,880.9194582519531,21.11480712890625,948.8756561279297
1679558712360092200,881.9860920410156,21.117431640625,948.8755798339844
1679558713426675200,883.0526752929687,21.20465087890625,948.8655090332031
1679558714493271000,884.1192709960937,21.24163818359375,948.8613891601562
1679558715559947300,885.185947265625,21.326171875,948.8514709472656
1679558716626593000,886.2525930175781,21.41864013671875,948.8410949707031
1679558717693229300,887.3192292480469,21.534912109375,948.8278198242188
1679558718760004400,888.3860043945313,21.595703125,948.8208770751953
1679558719826673200,889.4526730957032,21.68292236328125,948.81103515625
1679558720893305000,890.5193051757813,21.7515869140625,948.8030242919922
1679558721959919000,891.5859191894531,21.80975341796875,948.7964630126953
1679558723026490000,892.6524899902344,21.8546142578125,948.79150390625
1679558724093113000,893.7191130371094,21.90484619140625,948.7857055664062
1679558725159761200,894.7857612304688,22.0052490234375,948.7743377685547
1679558726226440200,895.8524401855469,22.08978271484375,948.7648010253906
1679558727293111000,896.9191110839844,22.1611328125,948.7564849853516
1679558728359706000,897.9857060546875,22.21136474609375,948.7509155273438
1679558729426332200,899.0523322753907,22.31707763671875,948.7387847900391
1679558730492937200,900.1189372558594,22.35931396484375,948.7340545654297
1679558731559584300,901.1855842285156,22.446533203125,948.7241363525391
1679558732626221000,902.2522209472656,22.50732421875,948.7171936035156
1679558733692828200,903.318828125,22.60772705078125,948.7055969238281
1679558734759377200,904.3853771972656,22.6341552734375,948.7026977539062
1679558735825991200,905.4519912109375,22.71868896484375,948.6928558349609
1679558736892653300,906.5186533203125,22.75567626953125,948.6888885498047
1679558737959310300,907.5853103027343,22.819091796875,948.6814880371094
1679558739025991200,908.6519912109375,22.9141845703125,948.670654296875
1679558740092652000,909.7186520996094,23.01727294921875,948.6590576171875
1679558741159298300,910.7852983398437,23.04632568359375,948.6556243896484
1679558742225956000,911.8519560546875,23.0489501953125,948.6553955078125
1679558743292573200,912.9185732421874,23.0489501953125,948.6553955078125
1679558744359131100,913.9851311035156,23.03045654296875,948.6576080322266
1679558745425693200,915.0516931152343,23.02783203125,948.6579132080078
1679558746492279300,916.118279296875,23.02783203125,948.6579132080078
1679558747558911000,917.1849108886719,23.03045654296875,948.6576080322266
1679558748625562000,918.2515620117188,23.03045654296875,948.6576080322266
1679558749692221200,919.3182211914062,22.9749755859375,948.6637878417969
1679558750758847200,920.3848471679687,22.88250732421875,948.6742401123047
1679558751825435100,921.4514350585938,22.819091796875,948.681640625
1679558752892119300,922.5181193847657,22.77154541015625,948.6869812011719
1679558753958783200,923.584783203125,22.716064453125,948.6934661865234
1679558755025434400,924.6514343261719,22.65264892578125,948.7005615234375
1679558756092021200,925.7180212402344,22.60504150390625,948.7059783935547
1679558757158601200,926.7846013183594,22.4993896484375,948.7178802490234
1679558758225229300,927.8512292480468,22.3857421875,948.7310791015625
1679558759291888000,928.9178881835937,22.31707763671875,948.7389373779297
1679558760358530300,929.9845302734375,22.253662109375,948.7460327148438
1679558761425158100,931.051158203125,22.1611328125,948.7566375732422
1679558762491837200,932.1178371582031,22.0792236328125,948.7660217285156
1679558763558502100,933.1845021972656,21.984130859375,948.7767028808594
1679558764625175300,934.2511752929687,21.89691162109375,948.7865447998047
1679558765691805200,935.3178051757812,21.8572998046875,948.7911987304688
1679558766758503200,936.3845031738281,21.8203125,948.7953948974609
1679558767825182200,937.4511821289062,21.7806396484375,948.7998962402344
1679558768891864000,938.5178640136719,21.7515869140625,948.8031768798828
1679558769958532000,939.5845319824218,21.63006591796875,948.8169097900391
1679558771025105200,940.6511052246094,21.4847412109375,948.8336944580078
1679558772091726000,941.7177260742187,21.38958740234375,948.8442993164062
1679558773158343200,942.7843432617187,21.3050537109375,948.8540649414062
1679558774224956200,943.8509560546875,21.22576904296875,948.8630676269531
1679558775291603200,944.9176032714844,21.18084716796875,948.8681030273438
1679558776358206200,945.9842062988281,21.13592529296875,948.873291015625
1679558777424801000,947.0508010253906,21.027587890625,948.8856506347656
1679558778491445000,948.1174450683594,20.9456787109375,948.8951110839844
1679558779558023200,949.1840231933594,20.86639404296875,948.9041137695312
1679558780624676400,950.2506762695313,20.84527587890625,948.9063262939453
1679558781691379000,951.31737890625,20.8267822265625,948.9084625244141
1679558782758021000,952.3840212402343,20.82415771484375,948.90869140625
1679558783824699100,953.45069921875,20.8109130859375,948.9102172851562
1679558784891349000,954.5173488769532,20.7818603515625,948.9134979248047
1679558785958002200,955.5840021972656,20.75543212890625,948.9166259765625
1679558787024632300,956.6506323242188,20.73162841796875,948.9192962646484
1679558788091240200,957.717240234375,20.72900390625,948.9196014404297
1679558789157832200,958.7838322753906,20.72900390625,948.9196014404297
1679558790224487200,959.8504870605469,20.77923583984375,948.9138031005859
1679558791291062000,960.9170620117187,20.91925048828125,948.8981628417969
1679558792357595100,961.9835952148437,21.05401611328125,948.8827514648438
1679558793424209200,963.0502092285157,21.15179443359375,948.8714599609375
1679558794490716200,964.1167160644532,21.1993408203125,948.8661193847656
1679558795557262000,965.1832619628906,21.1993408203125,948.8661193847656
1679558796623840000,966.2498400878907,21.1544189453125,948.8712310791016
1679558797690444300,967.3164443359375,21.1544189453125,948.8712310791016
1679558798757096200,968.3830961914063,21.15704345703125,948.8707733154297
1679558799823690200,969.4496901855468,21.23370361328125,948.8620758056641
1679558800890251300,970.5162512207031,21.38165283203125,948.8454437255859
1679558801956864000,971.5828640136718,21.4820556640625,948.8339996337891
1679558803023525000,972.6495251464844,21.505859375,948.8311004638672
1679558804090167300,973.7161672363281,21.5718994140625,948.8235473632812
1679558805156784000,974.7827841796875,21.6326904296875,948.8166809082031
1679558806223387100,975.8493872070312,21.66705322265625,948.8128662109375
1679558807290019300,976.9160192871094,21.714599609375,948.807373046875
1679558808356610000,977.9826101074219,21.80181884765625,948.797607421875
1679558809423246000,979.04924609375,21.849365234375,948.7921905517578
1679558810489952000,980.1159519042968,21.9022216796875,948.7859344482422
1679558811556595200,981.1825952148438,21.93658447265625,948.7821960449219
1679558812623160000,982.24916015625,21.997314453125,948.7752532958984
1679558813689755100,983.3157551269531,22.10302734375,948.7630462646484
1679558814756311300,984.3823112792969,22.26422119140625,948.7447357177734
1679558815822887200,985.4488872070312,22.37518310546875,948.7322998046875
1679558816889441300,986.5154411621094,22.42010498046875,948.7269592285156
1679558817956068400,987.582068359375,22.50201416015625,948.7178039550781
1679558819022627000,988.648626953125,22.5416259765625,948.7131500244141
1679558820089231400,989.7152314453125,22.594482421875,948.707275390625
1679558821155885300,990.7818852539062,22.68695068359375,948.6967468261719
1679558822222528300,991.8485283203125,22.80059814453125,948.6837005615234
1679558823289113300,992.91511328125,22.87457275390625,948.6753082275391
1679558824355769000,993.9817690429687,22.87457275390625,948.6753082275391
1679558825422414000,995.0484140625,22.74774169921875,948.6895751953125
1679558826489137200,996.1151372070312,22.639404296875,948.7021636962891
1679558827555842000,997.1818420410157,22.61297607421875,948.7050628662109
1679558828622503200,998.2485031738281,22.60772705078125,948.7055969238281
1679558829689139200,999.3151391601563,22.60772705078125,948.7055969238281
1679558830755757000,1000.3817570800782,22.64996337890625,948.7008666992188
1679558831822406400,1001.4484064941406,22.64996337890625,948.7008666992188
1679558832889055200,1002.5150551757813,22.62884521484375,948.7034606933594
1679558833955730200,1003.5817302246094,22.57861328125,948.7088775634766
1679558835022427100,1004.6484272460938,22.57861328125,948.7089538574219
1679558836089096200,1005.7150961914062,22.57861328125,948.7089538574219
1679558837155824000,1006.78182421875,22.581298828125,948.7087249755859
1679558838222477300,1007.8484772949218,22.6314697265625,948.7030792236328
1679558839289199000,1008.91519921875,22.73187255859375,948.6914825439453
1679558840355882200,1009.9818823242188,22.86932373046875,948.6759185791016
1679558841422533400,1011.0485334472656,22.9697265625,948.6646270751953
1679558842489189000,1012.1151892089844,22.98553466796875,948.6626434326172
1679558843555871200,1013.1818713378906,22.98553466796875,948.6626434326172
1679558844622556200,1014.2485561523438,22.96441650390625,948.6651611328125
1679558845689202200,1015.3152021484375,22.89306640625,948.6730194091797
1679558846755834000,1016.3818342285156,22.805908203125,948.6830139160156
1679558847822490000,1017.4484899902344,22.805908203125,948.6831665039062
1679558848889113000,1018.5151130371094,22.805908203125,948.6831665039062
1679558849955796200,1019.5817961425781,22.7451171875,948.6900329589844
1679558851022477000,1020.6484770507813,22.66845703125,948.6986541748047
1679558852089195300,1021.7151953125,22.64996337890625,948.7010192871094
1679558853155843300,1022.7818432617188,22.6314697265625,948.7030029296875
1679558854222497300,1023.8484973144531,22.6314697265625,948.7030029296875
1679558855289186300,1024.915186279297,22.6473388671875,948.7012481689453
1679558856355837200,1025.9818371582032,22.6763916015625,948.6979675292969
1679558857422556200,1027.0485561523437,22.6763916015625,948.6979675292969
1679558858489183200,1028.1151833496094,22.65264892578125,948.7007141113281
1679558859555764200,1029.1817641601563,22.6341552734375,948.7028503417969
1679558860622395400,1030.2483955078126,22.5733642578125,948.7095642089844
1679558861689032200,1031.3150322265626,22.51788330078125,948.7158966064453
1679558862755619300,1032.3816193847656,22.51788330078125,948.7158966064453
1679558863822240000,1033.4482399902345,22.5574951171875,948.7113189697266
1679558864888859400,1034.514859375,22.59185791015625,948.7073516845703
1679558865955385000,1035.5813850097657,22.626220703125,948.7035369873047
1679558867022120200,1036.6481201171875,22.6473388671875,948.701171875
1679558868088771000,1037.7147709960936,22.6473388671875,948.701171875
1679558869155395300,1038.7813952636718,22.6341552734375,948.7026977539062
1679558870222045200,1039.8480451660157,22.61297607421875,948.7050628662109
1679558871288658200,1040.914658203125,22.5574951171875,948.7113189697266
1679558872355280100,1041.9812800292968,22.5574951171875,948.7114715576172
1679558873421861000,1043.0478610839843,22.5205078125,948.7155914306641
1679558874488430300,1044.114430419922,22.51519775390625,948.7162780761719
1679558875555023000,1045.1810231933594,22.4993896484375,948.7180328369141
1679558876621539000,1046.2475390625,22.4993896484375,948.7180328369141
1679558877688117200,1047.3141171875,22.504638671875,948.7173461914062
1679558878754685200,1048.3806853027343,22.50732421875,948.7172698974609
1679558879821201200,1049.447201171875,22.50732421875,948.7172698974609
1679558880887773200,1050.5137731933594,22.50732421875,948.7172698974609
1679558881954369000,1051.580369140625,22.504638671875,948.7173461914062
1679558883020842000,1052.6468420410156,22.4755859375,948.7206268310547
1679558884087411200,1053.7134111328126,22.43597412109375,948.7252807617188
1679558885154002200,1054.7800021972657,22.414794921875,948.7276458740234
1679558886220542200,1055.846542236328,22.3778076171875,948.7317657470703
1679558887287082200,1056.9130822753907,22.3778076171875,948.7317657470703
1679558888353639200,1057.9796391601562,22.401611328125,948.7290954589844
1679558889420220200,1059.0462202148437,22.4227294921875,948.7266540527344
1679558890486841000,1060.112841064453,22.47027587890625,948.7213897705078
1679558891553414100,1061.1794140625,22.47027587890625,948.7213897705078
1679558892620009200,1062.2460092773438,22.4544677734375,948.7230682373047
1679558893686585000,1063.3125852050782,22.39898681640625,948.7294006347656
1679558894753162200,1064.3791623535155,22.36199951171875,948.7336730957031
1679558895819752200,1065.4457521972656,22.2958984375,948.7412261962891
1679558896886369300,1066.5123693847656,22.20343017578125,948.7516784667969
1679558897953027300,1067.57902734375,22.11358642578125,948.7619018554688
1679558899019594200,1068.6455942382813,21.96826171875,948.7785339355469
1679558900086173200,1069.712173095703,21.68817138671875,948.8105773925781
1679558901152720100,1070.7787202148438,21.32354736328125,948.8519287109375
1679558902219270100,1071.8452702636719,20.86114501953125,948.9048004150391
1679558903285840400,1072.9118403320313,20.19793701171875,948.9801788330078
1679558904352489200,1073.9784892578125,19.32330322265625,949.0798950195312
1679558905419124200,1075.045124267578,18.20294189453125,949.2073059082031
1679558906485710000,1076.1117099609376,16.92669677734375,949.3529510498047
1679558907552210200,1077.1782102050781,15.4681396484375,949.5189666748047
1679558908618730000,1078.2447299804687,13.89068603515625,949.6990966796875
1679558909685281300,1079.31128125,12.27093505859375,949.8836517333984
1679558910751855000,1080.3778552246094,10.804443359375,950.0508880615234
1679558911818387200,1081.4443872070312,9.417236328125,950.2091217041016
1679558912884937200,1082.5109372558593,8.19122314453125,950.3488922119141
1679558913951556000,1083.5775561523437,7.17657470703125,950.4644775390625
1679558915018157300,1084.6441572265626,6.3653564453125,950.5570983886719
1679558916084754200,1085.7107541503906,5.68365478515625,950.6349182128906
1679558917151405000,1086.777405029297,5.05474853515625,950.7066345214844
1679558918218007000,1087.8440070800782,4.462890625,950.7740783691406
1679558919284526000,1088.9105261230468,3.8895263671875,950.8396911621094
1679558920351054000,1089.9770541992189,3.29498291015625,950.9075164794922
1679558921417610200,1091.0436103515624,2.68194580078125,950.9771728515625
1679558922484214000,1092.110214111328,2.13763427734375,951.0393524169922
1679558923550776300,1093.1767763671876,1.70697021484375,951.0886383056641
1679558924617358000,1094.2433581542969,1.3951416015625,951.1241149902344
1679558925683905000,1095.309905029297,1.19964599609375,951.1465454101562
1679558926750455000,1096.376455078125,1.11505126953125,951.1561584472656
1679558927816963000,1097.4429631347657,1.11505126953125,951.1561584472656
1679558928883519200,1098.5095192871095,1.120361328125,951.1556243896484
1679558929950125300,1099.5761252441407,1.12298583984375,951.1553955078125
1679558931016677000,1100.6426770019532,1.13092041015625,951.1543273925781
1679558932083282200,1101.7092822265624,1.13092041015625,951.1543273925781
1679558933149939000,1102.7759389648438,1.13092041015625,951.1543273925781
1679558934216552200,1103.8425522460936,1.1124267578125,951.1563110351562
1679558935283139300,1104.9091394042969,1.09130859375,951.1589050292969
1679558936349740300,1105.975740234375,1.05694580078125,951.1628723144531
1679558937416416300,1107.0424162597656,1.0225830078125,951.1668395996094
1679558938482978000,1108.1089780273437,0.985595703125,951.1710357666016
1679558939549541000,1109.175541015625,0.9327392578125,951.1769104003906
1679558940616147200,1110.2421472167969,0.87725830078125,951.1833190917969
1679558941682749200,1111.3087492675782,0.837646484375,951.1878204345703
1679558942749374200,1112.375374267578,0.7847900390625,951.1939239501953
1679558943815965200,1113.4419650878906,0.73193359375,951.1998748779297
1679558944882572300,1114.508572265625,0.71343994140625,951.2020111083984
1679558945949240300,1115.575240234375,0.70025634765625,951.2034606933594
1679558947015932200,1116.6419321289063,0.673828125,951.2064361572266
1679558948082588200,1117.7085881347657,0.6658935546875,951.2073516845703
1679558949149216300,1118.7752163085938,0.6658935546875,951.2075042724609
1679558950215856000,1119.8418562011718,0.6368408203125,951.2106323242188
1679558951282497300,1120.9084973144531,0.61566162109375,951.2132263183594
1679558952349057300,1121.9750573730469,0.59454345703125,951.2156677246094
1679558953415598000,1123.0415981445312,0.56549072265625,951.2188720703125
1679558954482181000,1124.1081811523438,0.54962158203125,951.2207794189453
1679558955548809200,1125.174809326172,0.52581787109375,951.2233734130859
1679558956615355100,1126.2413552246094,0.48883056640625,951.2276458740234
1679558957681940000,1127.3079399414062,0.4571533203125,951.2313842773438
1679558958748558300,1128.3745583496093,0.420166015625,951.2355041503906
1679558959815205000,1129.441205078125,0.35675048828125,951.2427520751953
1679558960881770200,1130.5077702636718,0.30126953125,951.2489318847656
