time,seconds_elapsed,z,y,x
1679068247375690000,0.17668994140625,9.66539192199707,-0.002394201699644327,0.12689268589019775
1679068247395458300,0.196458251953125,9.66539192199707,-0.002394201699644327,0.12689268589019775
1679068247415356400,0.2163564453125,9.703699111938477,-0.031124621629714966,0.11971008777618408
1679068247435497200,0.236497314453125,9.703699111938477,-0.028730420395731926,0.12689268589019775
1679068247455456300,0.256456298828125,9.694122314453125,-0.033518824726343155,0.14604631066322327
1679068247476452400,0.277452392578125,9.706093788146973,-0.040701430290937424,0.12449848651885986
1679068247496471300,0.29747119140625,9.708487510681152,-0.047884032130241394,0.15083470940589905
1679068247516388600,0.317388671875,9.703699111938477,-0.009576806798577309,0.12449848651885986
1679068247536407600,0.337407470703125,9.703699111938477,-0.047884032130241394,0.1364694982767105
1679068247556340200,0.35734033203125,9.6989107131958,-0.033518824726343155,0.1412578970193863
1679068247576359200,0.377359130859375,9.720458984375,-0.047884032130241394,0.15801730751991272
1679068247596379100,0.397379150390625,9.706093788146973,-0.047884032130241394,0.13407529890537262
1679068247616337200,0.417337158203125,9.696516990661621,-0.0454898327589035,0.1412578970193863
1679068247636357000,0.437357177734375,9.6989107131958,-0.035913024097681046,0.13407529890537262
1679068247656376300,0.457376220703125,9.706093788146973,-0.035913024097681046,0.1388636976480484
1679068247676335000,0.477335205078125,9.715670585632324,-0.038307227194309235,0.1173158809542656
1679068247696354300,0.497354248046875,9.710882186889648,-0.0454898327589035,0.12928688526153564
1679068247717350100,0.51835009765625,9.701305389404297,-0.0454898327589035,0.1149216815829277
1679068247737370000,0.5383701171875,9.703699111938477,-0.035913024097681046,0.13407529890537262
1679068247757328100,0.558328125,9.715670585632324,-0.019153613597154617,0.11971008777618408
1679068247777347300,0.578347412109375,9.701305389404297,-0.040701430290937424,0.1412578970193863
1679068247797367300,0.5983671875,9.710882186889648,-0.040701430290937424,0.12928688526153564
1679068247817325300,0.6183251953125,9.725247383117676,-0.035913024097681046,0.12689268589019775
1679068247837345300,0.63834521484375,9.701305389404297,-0.035913024097681046,0.1364694982767105
1679068247857364200,0.6583642578125,9.6989107131958,-0.0454898327589035,0.13168109953403473
1679068247878360300,0.6793603515625,9.703699111938477,-0.035913024097681046,0.13168109953403473
1679068247899356200,0.700356201171875,9.684545516967773,-0.040701430290937424,0.12928688526153564
1679068247919376100,0.720376220703125,9.710882186889648,-0.0454898327589035,0.13407529890537262
1679068247939334100,0.740334228515625,9.68694019317627,-0.033518824726343155,0.1364694982767105
1679068247960330200,0.761330322265625,9.713275909423828,-0.0454898327589035,0.12928688526153564
1679068247981326000,0.782326171875,9.6989107131958,-0.019153613597154617,0.1149216815829277
1679068248001346300,0.80234619140625,9.72285270690918,-0.047884032130241394,0.1412578970193863
1679068248021365200,0.822365234375,9.706093788146973,-0.040701430290937424,0.12689268589019775
1679068248042361000,0.843361083984375,9.674968719482422,-0.004788403399288654,0.1149216815829277
1679068248063357200,0.864357177734375,9.718064308166504,-0.047884032130241394,0.15322890877723694
1679068248083377200,0.884377197265625,9.706093788146973,-0.031124621629714966,0.12689268589019775
1679068248103335200,0.904335205078125,9.694122314453125,-0.038307227194309235,0.12689268589019775
1679068248124331300,0.925331298828125,9.708487510681152,-0.040701430290937424,0.15562310814857483
1679068248145327000,0.9463271484375,9.701305389404297,-0.040701430290937424,0.14365209639072418
1679068248165347300,0.966347412109375,9.703699111938477,-0.043095629662275314,0.1364694982767105
1679068248185369000,0.986369140625,9.691728591918945,-0.047884032130241394,0.13407529890537262
1679068248205266200,1.00626611328125,9.710882186889648,-0.033518824726343155,0.15083470940589905
1679068248225347300,1.026347412109375,9.706093788146973,-0.043095629662275314,0.13407529890537262
1679068248247381200,1.04838134765625,9.706093788146973,-0.043095629662275314,0.1412578970193863
1679068248267339300,1.06833935546875,9.703699111938477,-0.043095629662275314,0.12210428714752197
1679068248287358200,1.088358154296875,9.701305389404297,-0.040701430290937424,0.1388636976480484
1679068248307378200,1.108378173828125,9.703699111938477,-0.043095629662275314,0.12689268589019775
1679068248327336200,1.128336181640625,9.701305389404297,-0.035913024097681046,0.13168109953403473
1679068248347356200,1.148356201171875,9.6989107131958,-0.043095629662275314,0.12928688526153564
1679068248368352300,1.169352294921875,9.691728591918945,-0.002394201699644327,0.12689268589019775
1679068248388371200,1.18937109375,9.6989107131958,-0.05027823522686958,0.13407529890537262
1679068248409367300,1.2103671875,9.713275909423828,-0.023942016065120697,0.12928688526153564
1679068248429326000,1.230326171875,9.701305389404297,-0.047884032130241394,0.14365209639072418
1679068248449345300,1.25034521484375,9.720458984375,-0.035913024097681046,0.1364694982767105
1679068248469365200,1.270365234375,9.706093788146973,-0.0454898327589035,0.12689268589019775
1679068248490361000,1.291361083984375,9.691728591918945,0.002394201699644327,0.12689268589019775
1679068248511357200,1.312357177734375,9.713275909423828,-0.040701430290937424,0.14604631066322327
1679068248533330200,1.334330078125,9.6989107131958,-0.033518824726343155,0.11013327538967133
1679068248553349000,1.35434912109375,9.713275909423828,-0.043095629662275314,0.1412578970193863
1679068248574345200,1.37534521484375,9.706093788146973,-0.033518824726343155,0.12449848651885986
1679068248594365200,1.395365234375,9.696516990661621,-0.040701430290937424,0.13168109953403473
1679068248616337200,1.417337158203125,9.703699111938477,-0.0454898327589035,0.12689268589019775
1679068248636357000,1.437357177734375,9.696516990661621,-0.028730420395731926,0.13407529890537262
1679068248656376300,1.457376220703125,9.710882186889648,-0.026336219161748886,0.13407529890537262
1679068248676335000,1.477335205078125,9.701305389404297,-0.035913024097681046,0.1388636976480484
1679068248696354300,1.497354248046875,9.708487510681152,-0.038307227194309235,0.13407529890537262
1679068248716373200,1.517373291015625,9.706093788146973,-0.026336219161748886,0.12210428714752197
1679068248736332300,1.537332275390625,9.696516990661621,-0.040701430290937424,0.1388636976480484
1679068248756351200,1.557351318359375,9.703699111938477,-0.033518824726343155,0.1388636976480484
1679068248776371200,1.57737109375,9.718064308166504,-0.033518824726343155,0.13407529890537262
1679068248796146200,1.597146240234375,9.708487510681152,-0.035913024097681046,0.1364694982767105
1679068248816349200,1.61734912109375,9.718064308166504,-0.0454898327589035,0.15083470940589905
1679068248837345300,1.63834521484375,9.725247383117676,-0.0454898327589035,0.13168109953403473
1679068248857364200,1.6583642578125,9.725247383117676,-0.038307227194309235,0.1412578970193863
1679068248877323300,1.6783232421875,9.720458984375,-0.011971008032560349,0.1412578970193863
1679068248897342200,1.69834228515625,9.708487510681152,-0.0454898327589035,0.1388636976480484
1679068248917301200,1.71830126953125,9.713275909423828,-0.0454898327589035,0.14604631066322327
1679068248937381000,1.738381103515625,9.715670585632324,-0.031124621629714966,0.12210428714752197
1679068248957340200,1.758340087890625,9.710882186889648,-0.0454898327589035,0.1149216815829277
1679068248977359000,1.778359130859375,9.682151794433594,-0.031124621629714966,0.12449848651885986
1679068248997379300,1.79837939453125,9.708487510681152,-0.047884032130241394,0.1412578970193863
1679068249018192100,1.819192138671875,9.713275909423828,-0.043095629662275314,0.14604631066322327
1679068249038333200,1.839333251953125,9.720458984375,-0.0454898327589035,0.1412578970193863
1679068249058353200,1.859353271484375,9.718064308166504,-0.043095629662275314,0.12689268589019775
1679068249078372000,1.8793720703125,9.715670585632324,-0.047884032130241394,0.14604631066322327
1679068249098331100,1.8993310546875,9.725247383117676,-0.043095629662275314,0.1604115068912506
1679068249118350000,1.91935009765625,9.708487510681152,-0.043095629662275314,0.12449848651885986
1679068249139346200,1.94034619140625,9.715670585632324,-0.035913024097681046,0.13407529890537262
1679068249159366100,1.9603662109375,9.706093788146973,-0.019153613597154617,0.13407529890537262
1679068249179265300,1.980265380859375,9.691728591918945,-0.0454898327589035,0.1388636976480484
1679068249199346200,2.00034619140625,9.734824180603027,-0.019153613597154617,0.12689268589019775
1679068249219365000,2.020365234375,9.696516990661621,-0.047884032130241394,0.13407529890537262
1679068249239324200,2.04032421875,9.684545516967773,-0.023942016065120697,0.1412578970193863
1679068249260381200,2.061381103515625,9.713275909423828,-0.035913024097681046,0.12689268589019775
1679068249280339200,2.081339111328125,9.710882186889648,-0.035913024097681046,0.14604631066322327
1679068249300359200,2.101359130859375,9.727641105651855,-0.028730420395731926,0.12210428714752197
1679068249321172200,2.122172119140625,9.708487510681152,-0.040701430290937424,0.11971008777618408
1679068249342351000,2.14335107421875,9.703699111938477,-0.043095629662275314,0.12449848651885986
1679068249362370300,2.163370361328125,9.708487510681152,-0.040701430290937424,0.12449848651885986
1679068249382329000,2.1833291015625,9.708487510681152,-0.043095629662275314,0.15083470940589905
1679068249402348300,2.203348388671875,9.720458984375,-0.043095629662275314,0.14365209639072418
1679068249422368300,2.2233681640625,9.725247383117676,-0.040701430290937424,0.1364694982767105
1679068249442326300,2.243326171875,9.72285270690918,-0.0454898327589035,0.1412578970193863
1679068249462346200,2.26334619140625,9.706093788146973,-0.014365210197865963,0.12928688526153564
1679068249482365200,2.283365234375,9.701305389404297,-0.040701430290937424,0.13407529890537262
1679068249502324200,2.30332421875,9.718064308166504,-0.033518824726343155,0.1412578970193863
1679068249522343200,2.32334326171875,9.684545516967773,-0.033518824726343155,0.12689268589019775
1679068249542302200,2.34330224609375,9.715670585632324,-0.031124621629714966,0.13168109953403473
1679068249562382000,2.363382080078125,9.718064308166504,-0.031124621629714966,0.1388636976480484
1679068249582341000,2.383341064453125,9.706093788146973,-0.047884032130241394,0.15562310814857483
1679068249603337200,2.404337158203125,9.720458984375,-0.023942016065120697,0.1388636976480484
1679068249623356200,2.424356201171875,9.715670585632324,-0.043095629662275314,0.1149216815829277
1679068249643376000,2.444376220703125,9.701305389404297,-0.043095629662275314,0.1412578970193863
1679068249663334100,2.464334228515625,9.718064308166504,-0.047884032130241394,0.14365209639072418
1679068249683354000,2.48435400390625,9.710882186889648,-0.038307227194309235,0.11971008777618408
1679068249704350200,2.50535009765625,9.715670585632324,-0.040701430290937424,0.14844051003456116
1679068249724308200,2.52530810546875,9.6989107131958,-0.0454898327589035,0.13407529890537262
1679068249745365200,2.546365234375,9.710882186889648,-0.035913024097681046,0.12449848651885986
1679068249765324300,2.56632421875,9.706093788146973,-0.035913024097681046,0.14365209639072418
1679068249785343200,2.58634326171875,9.713275909423828,-0.026336219161748886,0.13407529890537262
1679068249805363200,2.60636328125,9.710882186889648,-0.047884032130241394,0.1412578970193863
1679068249825382100,2.626382080078125,9.701305389404297,-0.043095629662275314,0.13407529890537262
1679068249845340200,2.646340087890625,9.696516990661621,-0.035913024097681046,0.12928688526153564
1679068249865360100,2.666360107421875,9.710882186889648,-0.028730420395731926,0.12210428714752197
1679068249885379300,2.68637939453125,9.710882186889648,-0.043095629662275314,0.13407529890537262
1679068249905338000,2.706338134765625,9.701305389404297,-0.047884032130241394,0.14365209639072418
1679068249925357300,2.726357421875,9.708487510681152,-0.033518824726343155,0.12689268589019775
1679068249945377300,2.746377197265625,9.710882186889648,-0.038307227194309235,0.13407529890537262
1679068249965335300,2.766335205078125,9.701305389404297,-0.031124621629714966,0.12210428714752197
1679068249986331100,2.7873310546875,9.677363395690918,-0.033518824726343155,0.1388636976480484
1679068250006351000,2.80735107421875,9.720458984375,-0.026336219161748886,0.09576806426048279
1679068250026370300,2.827370361328125,9.696516990661621,-0.014365210197865963,0.1173158809542656
1679068250047366100,2.8483662109375,9.703699111938477,-0.043095629662275314,0.13168109953403473
1679068250067325200,2.8683251953125,9.708487510681152,-0.047884032130241394,0.15083470940589905
1679068250087344000,2.88834423828125,9.6989107131958,-0.035913024097681046,0.12210428714752197
1679068250107364000,2.908364013671875,9.703699111938477,-0.047884032130241394,0.13407529890537262
1679068250127322000,2.928322021484375,9.710882186889648,-0.035913024097681046,0.1412578970193863
1679068250147342000,2.948342041015625,9.706093788146973,-0.038307227194309235,0.12689268589019775
1679068250167361300,2.968361328125,9.718064308166504,-0.035913024097681046,0.1364694982767105
1679068250187322000,2.988322021484375,9.701305389404297,-0.047884032130241394,0.15801730751991272
