time,seconds_elapsed,relativeAltitude,pressure
1679068609579726600,362.3807265625,8.99957275390625,946.750732421875
1679068609764723700,362.5657236328125,8.97052001953125,946.75390625
1679068609946730800,362.74773071289064,8.90179443359375,946.76171875
1679068610127760600,362.9287607421875,9.0048828125,946.750244140625
1679068610308670700,363.10967065429685,8.99432373046875,946.751220703125
1679068610490737700,363.2917375488281,9.092041015625,946.740234375
1679068610670730800,363.47173071289063,9.15283203125,946.733154296875
1679068610853773800,363.6547739257812,9.213623046875,946.726318359375
1679068611035719700,363.8367197265625,9.303466796875,946.71630859375
1679068611219742700,364.02074267578126,9.36688232421875,946.708984375
1679068611400772600,364.2017727050781,9.3404541015625,946.7119140625
1679068611584731600,364.3857316894531,9.2955322265625,946.717041015625
1679068611766738700,364.5677387695313,9.32720947265625,946.713623046875
1679068611949721600,364.7507216796875,9.26910400390625,946.719970703125
1679068612132764700,364.9337646484375,9.2056884765625,946.727294921875
1679068612314773800,365.11577368164063,9.1290283203125,946.736083984375
1679068612496536800,365.29753686523435,9.10791015625,946.73828125
1679068612678725600,365.4797255859375,9.11053466796875,946.738037109375
1679068612860731600,365.6617316894531,9.16339111328125,946.732177734375
1679068613044752600,365.84575268554687,9.0498046875,946.7451171875
1679068613225723600,366.0267236328125,9.213623046875,946.726318359375
1679068613408767700,366.20976782226563,9.1766357421875,946.730712890625
1679068613589736700,366.3907368164063,9.2215576171875,946.7255859375
1679068613773757700,366.5747578125,9.1739501953125,946.73095703125
1679068613955763700,366.756763671875,9.21624755859375,946.72607421875
1679068614136732700,366.9377326660156,9.1317138671875,946.735595703125
1679068614316727800,367.1177277832031,9.16339111328125,946.732177734375
1679068614502761700,367.30376171875,9.11053466796875,946.738037109375
1679068614682753800,367.48375390625,9.0550537109375,946.744384765625
1679068614863722800,367.66472265625,9.10260009765625,946.739013671875
1679068615045729800,367.84672973632814,9.0550537109375,946.744384765625
1679068615228775700,368.0297756347656,9.00750732421875,946.749755859375
1679068615410720800,368.211720703125,8.94146728515625,946.75732421875
1679068615593764600,368.3947646484375,9.04449462890625,946.74560546875
1679068615775771600,368.5767717285156,9.06298828125,946.743408203125
1679068615959730700,368.7607307128906,9.01806640625,946.748779296875
1679068616139722800,368.94072265625,9.02862548828125,946.747314453125
1679068616320755700,369.12175561523435,9.09735107421875,946.73974609375
1679068616503738600,369.30473852539063,9.0550537109375,946.744384765625
1679068616685744600,369.48674462890625,9.0498046875,946.7451171875
1679068616866774800,369.66777490234375,8.9678955078125,946.75439453125
1679068617049757700,369.8507578125,8.9071044921875,946.76123046875
1679068617232742700,370.03374267578124,8.90972900390625,946.760986328125
1679068617412735700,370.21373583984376,8.8331298828125,946.769775390625
1679068617595718700,370.39671875,8.885986328125,946.763671875
1679068617778761700,370.57976171875,8.8912353515625,946.76318359375
1679068617960768800,370.76176879882814,8.87274169921875,946.76513671875
1679068618141737700,370.9427377929687,8.85955810546875,946.7666015625
1679068618321731600,371.12273168945313,8.989013671875,946.751953125
1679068618502761700,371.30376171875,9.00750732421875,946.749755859375
1679068618682753800,371.48375390625,9.06561279296875,946.7431640625
1679068618864699600,371.66569970703125,9.14752197265625,946.73388671875
1679068619047743700,371.8487436523437,9.19775390625,946.728271484375
1679068619229752800,372.0307529296875,9.271728515625,946.7197265625
1679068619410720800,372.211720703125,9.22943115234375,946.724609375
1679068619591750700,372.39275073242186,9.14227294921875,946.734619140625
1679068619772719600,372.5737197265625,9.18719482421875,946.7294921875
1679068619952772600,372.7537727050781,9.15283203125,946.7333984375
1679068620135755800,372.936755859375,9.06036376953125,946.74365234375
1679068620318741800,373.11974169921876,9.02337646484375,946.748046875
1679068620499770600,373.3007705078125,9.03656005859375,946.74658203125
1679068620681777700,373.4827775878906,9.02862548828125,946.74755859375
1679068620862746600,373.66374658203125,8.97845458984375,946.753173828125
1679068621043775700,373.8447756347656,8.88330078125,946.763916015625
1679068621223770600,374.0247705078125,8.88067626953125,946.764404296875
1679068621405777700,374.2067775878906,8.81463623046875,946.771728515625
1679068621588760800,374.3897607421875,8.76177978515625,946.77783203125
1679068621769728800,374.57072875976564,8.7353515625,946.78076171875
1679068621951735800,374.75273583984375,8.74591064453125,946.779541015625
1679068622131727600,374.9327275390625,8.74591064453125,946.779541015625
1679068622311722800,375.11272265625,8.77764892578125,946.77587890625
1679068622492751600,375.29375170898436,8.78289794921875,946.775390625
1679068622674697700,375.4756977539063,8.85687255859375,946.766845703125
1679068622857741800,375.65874194335936,8.94671630859375,946.756591796875
1679068623037733600,375.8387336425781,8.92559814453125,946.759033203125
1679068623217728800,376.0187287597656,8.912353515625,946.7607421875
1679068623400711700,376.20171166992185,8.912353515625,946.7607421875
1679068623582717700,376.3837177734375,8.944091796875,946.757080078125
1679068623765761800,376.56676171875,8.97052001953125,946.75390625
1679068623950758700,376.75175854492187,8.90447998046875,946.761474609375
1679068624133741800,376.93474194335937,8.8331298828125,946.769775390625
1679068624315750700,377.11675073242185,8.841064453125,946.768798828125
1679068624497756700,377.29875659179686,8.88861083984375,946.763427734375
1679068624681777700,377.4827775878906,8.8753662109375,946.764892578125
1679068624863722800,377.66472265625,8.854248046875,946.767333984375
1679068625045668600,377.8466687011719,8.7802734375,946.775634765625
1679068625229752800,378.0307529296875,8.79876708984375,946.7734375
1679068625412735700,378.21373583984376,8.8172607421875,946.771484375
1679068625594741800,378.3957416992188,8.81463623046875,946.771728515625
1679068625775771600,378.5767717285156,8.86749267578125,946.765625
1679068625956740600,378.75774072265625,8.9150390625,946.76025390625
1679068626137769700,378.9387697753906,8.8780517578125,946.7646484375
1679068626320755700,379.12175561523435,8.94671630859375,946.7568359375
1679068626501724700,379.302724609375,8.8753662109375,946.764892578125
1679068626682753800,379.48375390625,8.9071044921875,946.76123046875
1679068626867750700,379.66875073242187,8.84368896484375,946.768310546875
1679068627049757700,379.8507578125,8.78289794921875,946.775390625
1679068627230728700,380.0317287597656,8.7274169921875,946.78173828125
1679068627410720800,380.211720703125,8.7432861328125,946.77978515625
1679068627594741800,380.3957416992188,8.809326171875,946.7724609375
1679068627777724700,380.578724609375,8.88330078125,946.763916015625
1679068627960768800,380.76176879882814,8.86749267578125,946.765625
1679068628141737700,380.9427377929687,8.81988525390625,946.771240234375
1679068628321731600,381.12273168945313,8.79876708984375,946.773681640625
1679068628503738600,381.30473852539063,8.85955810546875,946.7666015625
1679068628685744600,381.48674462890625,8.81195068359375,946.77197265625
1679068628868727800,381.66972778320314,8.6904296875,946.785888671875
1679068629049574700,381.8505747070312,8.78289794921875,946.775390625
1679068629232742700,382.03374267578124,8.78289794921875,946.775390625
1679068629414749700,382.21574975585935,8.82781982421875,946.770263671875
1679068629597732600,382.39873266601563,8.82257080078125,946.770751953125
1679068629780776700,382.5817766113281,8.8251953125,946.7705078125
1679068629961744600,382.76274462890626,8.912353515625,946.7607421875
1679068630142774800,382.94377490234376,9.0260009765625,946.747802734375
1679068630323746800,383.1247468261719,9.07354736328125,946.742431640625
1679068630506728700,383.3077287597656,9.08148193359375,946.741455078125
1679068630688735700,383.4897358398438,9.1158447265625,946.737548828125
1679068630869765600,383.670765625,9.16339111328125,946.732177734375
1679068631051771600,383.8527717285156,9.22943115234375,946.724609375
1679068631234757600,384.0357575683594,9.1448974609375,946.734130859375
1679068631415725800,384.21672583007813,9.20306396484375,946.7275390625
1679068631597549800,384.3985498046875,9.11846923828125,946.7373046875
1679068631779738600,384.58073852539064,8.98370361328125,946.752685546875
1679068631961744600,384.76274462890626,8.8701171875,946.765380859375
1679068632141737700,384.9427377929687,8.90447998046875,946.761474609375
1679068632321670700,385.1226706542969,8.81463623046875,946.771728515625
1679068632503738600,385.30473852539063,8.86749267578125,946.765869140625
1679068632687758600,385.4887585449219,8.75384521484375,946.778564453125
1679068632871718700,385.67271875,8.82781982421875,946.770263671875
1679068633053541600,385.85454174804687,8.92559814453125,946.75927734375
1679068633234757600,386.0357575683594,8.94146728515625,946.75732421875
1679068633420730600,386.22173071289063,8.93353271484375,946.75830078125
1679068633602737700,386.40373754882813,8.9202880859375,946.759765625
1679068633784743700,386.58574365234375,8.92559814453125,946.759033203125
1679068633967726600,386.7687265625,8.9520263671875,946.756103515625
1679068634147718700,386.94871875,8.79083251953125,946.7744140625
1679068634328689700,387.12968969726563,8.73004150390625,946.781494140625
1679068634514663700,387.3156635742188,8.751220703125,946.779052734375
1679068634696730600,387.49773071289064,8.69573974609375,946.78515625
1679068634878737700,387.67973754882814,8.73272705078125,946.781005859375
1679068635060743700,387.86174365234376,8.7723388671875,946.776611328125
1679068635241776600,388.0427766113281,8.7723388671875,946.776611328125
1679068635425735700,388.22673559570313,8.86749267578125,946.765625
1679068635607741700,388.40874169921875,8.88861083984375,946.763427734375
1679068635790724600,388.591724609375,8.82257080078125,946.770751953125
1679068635972731600,388.77373168945314,8.9361572265625,946.7578125
1679068636153761800,388.95476171875,8.957275390625,946.75537109375
1679068636333755600,389.1347556152344,8.88330078125,946.763916015625
1679068636514724600,389.315724609375,8.8780517578125,946.7646484375
1679068636694777600,389.49577758789064,8.88067626953125,946.764404296875
1679068636876662800,389.67766284179686,8.88067626953125,946.764404296875
1679068637060743700,389.86174365234376,8.8621826171875,946.766357421875
1679068637242752800,390.04375268554685,8.7882080078125,946.774658203125
1679068637422744800,390.2237448730469,8.73272705078125,946.781005859375
1679068637606765800,390.40776586914063,8.79345703125,946.774169921875
1679068637787734800,390.5887348632813,8.78289794921875,946.775390625
1679068637969740800,390.7707407226562,8.7882080078125,946.774658203125
1679068638150770700,390.9517707519531,8.81463623046875,946.771728515625
1679068638331741700,391.13274169921874,8.86749267578125,946.765869140625
1679068638511672800,391.3126728515625,8.9150390625,946.76025390625
1679068638694777600,391.49577758789064,8.9652099609375,946.754638671875
1679068638876723700,391.6777236328125,9.0947265625,946.739990234375
1679068639058729700,391.8597297363281,9.19244384765625,946.728759765625
1679068639241776600,392.0427766113281,9.20831298828125,946.72705078125
1679068639421768700,392.2227687988281,9.20831298828125,946.72705078125
1679068639602737700,392.40373754882813,9.22943115234375,946.724609375
1679068639783766800,392.58476684570314,9.32196044921875,946.714111328125
1679068639964735700,392.7657358398437,9.26910400390625,946.72021484375
1679068640147718700,392.94871875,9.15283203125,946.733154296875
1679068640328750600,393.1297504882813,9.0947265625,946.739990234375
1679068640510757600,393.3117575683594,9.0391845703125,946.746337890625
1679068640694716700,393.4957165527344,8.9150390625,946.760498046875
1679068640875563800,393.67656372070314,8.957275390625,946.75537109375
1679068641056776700,393.8577766113281,8.94671630859375,946.756591796875
1679068641239761700,394.04076171875,8.93353271484375,946.75830078125
1679068641420730600,394.22173071289063,8.9071044921875,946.76123046875
1679068641603774700,394.4047746582031,8.94671630859375,946.7568359375
1679068641784743700,394.58574365234375,8.9150390625,946.76025390625
1679068641969740800,394.7707407226562,9.02069091796875,946.748291015625
1679068642153761800,394.95476171875,9.04449462890625,946.74560546875
1679068642334732800,395.13573291015626,9.0391845703125,946.74609375
1679068642515762700,395.3167626953125,9.08148193359375,946.741455078125
1679068642698684700,395.4996845703125,9.03656005859375,946.74658203125
1679068642880751600,395.6817517089844,9.10528564453125,946.73876953125
1679068643063673600,395.86467358398437,9.12640380859375,946.736328125
1679068643245743600,396.04674365234376,9.11322021484375,946.73779296875
1679068643426773800,396.2277736816406,9.11053466796875,946.738037109375
1679068643609756700,396.4107565917969,8.97845458984375,946.753173828125
1679068643793776600,396.59477661132814,8.8701171875,946.765380859375
1679068643975721700,396.7767216796875,8.86749267578125,946.765869140625
1679068644156751600,396.95775170898435,8.8331298828125,946.769775390625
1679068644336746800,397.13774682617185,8.88861083984375,946.763427734375
1679068644517776600,397.31877661132813,8.8780517578125,946.7646484375
1679068644698745600,397.4997456054688,8.9071044921875,946.76123046875
1679068644880751600,397.6817517089844,8.885986328125,946.763671875
1679068645062696700,397.86369677734376,8.97576904296875,946.75341796875
1679068645243729700,398.0447297363281,8.99432373046875,946.75146484375
1679068645424758800,398.2257587890625,8.99163818359375,946.751708984375
1679068645605727700,398.4067277832031,8.93878173828125,946.757568359375
1679068645786757600,398.5877575683594,8.95465087890625,946.755859375
1679068645972731600,398.77373168945314,8.9202880859375,946.759765625
1679068646154737700,398.9557375488281,9.00750732421875,946.749755859375
1679068646334671600,399.13567163085935,8.88330078125,946.763916015625
1679068646517776600,399.31877661132813,8.8912353515625,946.762939453125
1679068646698745600,399.4997456054688,8.9810791015625,946.7529296875
1679068646878737700,399.67973754882814,9.0418701171875,946.745849609375
1679068647060743700,399.86174365234376,9.0498046875,946.7451171875
1679068647241776600,400.0427766113281,9.0841064453125,946.7412109375
1679068647421707800,400.22270776367185,9.0260009765625,946.747802734375
1679068647606765800,400.40776586914063,9.10791015625,946.738525390625
1679068647790724600,400.591724609375,9.22418212890625,946.725341796875
1679068647971754800,400.77275463867187,9.16339111328125,946.732177734375
1679068648152723700,400.9537236328125,9.0577392578125,946.744140625
1679068648332718600,401.13371850585935,9.02337646484375,946.748046875
1679068648512771600,401.313771484375,8.9202880859375,946.759765625
1679068648693740800,401.4947407226563,8.81988525390625,946.771240234375
1679068648875746800,401.6767468261719,8.74591064453125,946.779541015625
1679068649055738600,401.8567385253906,8.70098876953125,946.78466796875
1679068649236771600,402.037771484375,8.661376953125,946.789306640625
1679068649418777600,402.21977758789063,8.6904296875,946.785888671875
1679068649604751600,402.4057517089844,8.60589599609375,946.79541015625
1679068649786757600,402.5877575683594,8.65606689453125,946.789794921875
1679068649967726600,402.7687265625,8.70098876953125,946.78466796875
1679068650150770700,402.9517707519531,8.796142578125,946.77392578125
1679068650331741700,403.13274169921874,8.79083251953125,946.7744140625
1679068650512771600,403.313771484375,8.809326171875,946.772216796875
1679068650696730600,403.49773071289064,8.796142578125,946.77392578125
1679068650876723700,403.6777236328125,8.86480712890625,946.76611328125
1679068651057752800,403.8587529296875,8.92822265625,946.7587890625
1679068651240738800,404.04173876953126,8.92559814453125,946.75927734375
1679068651424758800,404.2257587890625,8.85687255859375,946.766845703125
1679068651605727700,404.4067277832031,8.7882080078125,946.774658203125
1679068651785719800,404.5867197265625,8.841064453125,946.768798828125
1679068651967726600,404.7687265625,8.83575439453125,946.769287109375
1679068652147718700,404.94871875,8.81463623046875,946.771728515625
1679068652328750600,405.1297504882813,8.71685791015625,946.782958984375
1679068652512771600,405.313771484375,8.74853515625,946.779296875
1679068652697768700,405.4987687988281,8.73797607421875,946.780517578125
1679068652879774700,405.6807746582031,8.67987060546875,946.787109375
1679068653063673600,405.86467358398437,8.67193603515625,946.787841796875
1679068653245743600,406.04674365234376,8.674560546875,946.78759765625
1679068653425674800,406.2266748046875,8.76702880859375,946.777099609375
1679068653606704600,406.4077045898438,8.74591064453125,946.779541015625
1679068653790663700,406.5916635742187,8.5926513671875,946.796875
1679068653976759800,406.777759765625,8.56890869140625,946.7998046875
1679068654158765800,406.9597658691406,8.61907958984375,946.7939453125
1679068654340774700,407.14177465820313,8.5186767578125,946.805419921875
1679068654524734700,407.32573461914063,8.52398681640625,946.804931640625
1679068654707717600,407.50871752929686,8.47906494140625,946.809814453125
1679068654887770600,407.6887705078125,8.54510498046875,946.80224609375
1679068655067762700,407.8687626953125,8.61907958984375,946.7939453125
1679068655248550700,408.0495505371094,8.67987060546875,946.787109375
1679068655430740700,408.23174072265624,8.77496337890625,946.7763671875
1679068655610732800,408.4117329101563,8.77764892578125,946.77587890625
1679068655790724600,408.591724609375,8.81195068359375,946.77197265625
1679068655970778600,408.77177856445314,8.83575439453125,946.769287109375
1679068656151746800,408.95274682617185,8.78558349609375,946.775146484375
1679068656332718600,409.13371850585935,8.72479248046875,946.781982421875
1679068656513747700,409.31474780273436,8.719482421875,946.782470703125
1679068656694777600,409.49577758789064,8.661376953125,946.7890625
1679068656876723700,409.6777236328125,8.6375732421875,946.7919921875
1679068657058729700,409.8597297363281,8.67987060546875,946.787109375
1679068657241776600,410.0427766113281,8.60321044921875,946.795654296875
1679068657424758800,410.2257587890625,8.584716796875,946.7978515625
1679068657604751600,410.4057517089844,8.6243896484375,946.79345703125
1679068657784743700,410.58574365234375,8.5953369140625,946.796630859375
1679068657968763600,410.769763671875,8.616455078125,946.794189453125
1679068658150770700,410.9517707519531,8.68511962890625,946.78662109375
1679068658331741700,411.13274169921874,8.60321044921875,946.7958984375
1679068658512771600,411.313771484375,8.69305419921875,946.78564453125
1679068658695754800,411.49675463867186,8.60321044921875,946.7958984375
1679068658878737700,411.67973754882814,8.69305419921875,946.78564453125
1679068659060682800,411.8616828613281,8.7432861328125,946.77978515625
1679068659240738800,412.04173876953126,8.82257080078125,946.77099609375
1679068659422744800,412.2237448730469,8.82257080078125,946.77099609375
1679068659604751600,412.4057517089844,8.8463134765625,946.76806640625
1679068659786757600,412.5877575683594,8.764404296875,946.77734375
1679068659970778600,412.77177856445314,8.841064453125,946.768798828125
1679068660151746800,412.95274682617185,8.7353515625,946.78076171875
1679068660331741700,413.13274169921874,8.84368896484375,946.7685546875
1679068660512771600,413.313771484375,8.79083251953125,946.7744140625
1679068660693740800,413.4947407226563,8.7723388671875,946.776611328125
1679068660878737700,413.67973754882814,8.7802734375,946.775634765625
1679068661061720800,413.86272094726564,8.88330078125,946.763916015625
1679068661242752800,414.04375268554685,8.9652099609375,946.754638671875
1679068661424758800,414.2257587890625,8.98370361328125,946.75244140625
1679068661605727700,414.4067277832031,8.94146728515625,946.75732421875
1679068661786757600,414.5877575683594,8.81195068359375,946.77197265625
1679068661972731600,414.77373168945314,8.79083251953125,946.7744140625
1679068662154737700,414.9557375488281,8.86480712890625,946.76611328125
1679068662337723600,415.1387236328125,8.77496337890625,946.7763671875
1679068662519729700,415.32072973632813,8.68511962890625,946.786376953125
1679068662703749600,415.5047495117187,8.751220703125,946.779052734375
1679068662884718600,415.68571850585937,8.7115478515625,946.783447265625
1679068663066725600,415.8677255859375,8.76177978515625,946.77783203125
1679068663248734700,416.0497346191406,8.79345703125,946.774169921875
1679068663429763600,416.230763671875,8.64813232421875,946.79052734375
1679068663612746800,416.41374682617186,8.74853515625,946.779296875
1679068663794753800,416.59575390625,8.83837890625,946.76904296875
1679068663975660800,416.77666088867187,8.84368896484375,946.768310546875
1679068664158765800,416.9597658691406,8.912353515625,946.7607421875
1679068664340774700,417.14177465820313,8.9150390625,946.76025390625
1679068664521682700,417.3226826171875,8.91766357421875,946.760009765625
1679068664701674800,417.5026748046875,9.002197265625,946.75048828125
1679068664882765800,417.68376586914064,9.0391845703125,946.746337890625
1679068665063734800,417.8647348632812,8.957275390625,946.755615234375
1679068665243729700,418.0447297363281,8.83837890625,946.76904296875
1679068665430740700,418.23174072265624,8.751220703125,946.779052734375
1679068665611770600,418.4127705078125,8.6904296875,946.785888671875
1679068665792738800,418.5937387695312,8.69573974609375,946.78515625
1679068665973768700,418.7747687988281,8.764404296875,946.777587890625
1679068666155775700,418.9567756347656,8.78558349609375,946.775146484375
1679068666337723600,419.1387236328125,8.899169921875,946.76220703125
1679068666520767700,419.3217678222656,8.9202880859375,946.759765625
1679068666703749600,419.5047495117187,8.9202880859375,946.759765625
1679068666884718600,419.68571850585937,9.0128173828125,946.749267578125
1679068667065748700,419.86674877929687,9.12109375,946.737060546875
1679068667245743600,420.04674365234376,9.0128173828125,946.749267578125
1679068667429763600,420.230763671875,9.0128173828125,946.749267578125
1679068667609756700,420.4107565917969,8.92559814453125,946.759033203125
1679068667789748700,420.59074877929686,8.81988525390625,946.771240234375
1679068667974745600,420.7757456054687,8.85955810546875,946.7666015625
1679068668154737700,420.9557375488281,8.98370361328125,946.752685546875
1679068668337723600,421.1387236328125,8.91766357421875,946.760009765625
1679068668520767700,421.3217678222656,8.94146728515625,946.75732421875
1679068668703749600,421.5047495117187,8.81463623046875,946.771728515625
1679068668883742700,421.68474267578125,8.81463623046875,946.771728515625
1679068669066725600,421.8677255859375,8.91766357421875,946.760009765625
1679068669248734700,422.0497346191406,8.9150390625,946.76025390625
1679068669431777800,422.2327778320313,8.76971435546875,946.77685546875
1679068669614760700,422.4157607421875,8.67193603515625,946.787841796875
1679068669795729700,422.59672973632814,8.69573974609375,946.785400390625
1679068669976759800,422.777759765625,8.67987060546875,946.787109375
1679068670160718600,422.9617185058594,8.65606689453125,946.789794921875
1679068670342727700,423.14372778320313,8.70098876953125,946.78466796875
1679068670523757800,423.3247578125,8.77764892578125,946.77587890625
1679068670704726800,423.5057268066406,8.930908203125,946.758544921875
1679068670885756700,423.6867565917969,8.94671630859375,946.756591796875
1679068671066725600,423.8677255859375,8.99163818359375,946.751708984375
1679068671247757800,424.0487578125,8.97576904296875,946.75341796875
1679068671430740700,424.23174072265624,9.0260009765625,946.747802734375
1679068671611770600,424.4127705078125,8.9678955078125,946.75439453125
1679068671792738800,424.5937387695312,8.8621826171875,946.766357421875
1679068671977736700,424.77873681640625,8.76177978515625,946.77783203125
1679068672160718600,424.9617185058594,8.77764892578125,946.77587890625
1679068672342727700,425.14372778320313,8.77764892578125,946.776123046875
1679068672525771800,425.3267717285156,8.86749267578125,946.765869140625
1679068672706740700,425.50774072265625,8.930908203125,946.758544921875
1679068672886671600,425.68767163085937,8.97314453125,946.753662109375
1679068673067762700,425.8687626953125,9.0841064453125,946.7412109375
1679068673252762600,426.0537626953125,9.08148193359375,946.741455078125
1679068673433731600,426.2347316894531,9.09735107421875,946.739501953125
1679068673618728700,426.41972875976563,9.0498046875,946.7451171875
1679068673798720800,426.599720703125,8.96258544921875,946.7548828125
1679068673984755700,426.7857556152344,8.92559814453125,946.75927734375
1679068674165723600,426.9667236328125,8.86749267578125,946.765625
1679068674346756600,427.14775659179685,8.80670166015625,946.772705078125
1679068674527725800,427.3287258300781,8.83575439453125,946.769287109375
1679068674711562800,427.5125627441406,8.85687255859375,946.766845703125
1679068674892775700,427.69377563476564,8.86749267578125,946.765625
1679068675075697700,427.8766977539062,8.885986328125,946.763671875
1679068675257767700,428.058767578125,8.88067626953125,946.764404296875
1679068675440750600,428.24175048828124,8.9678955078125,946.75439453125
1679068675620742700,428.4217426757813,9.02862548828125,946.74755859375
1679068675801772800,428.6027727050781,9.03131103515625,946.7470703125
1679068675982740700,428.78374072265626,8.97052001953125,946.75390625
1679068676162733800,428.9637338867187,8.9599609375,946.755126953125
1679068676344742700,429.14574267578126,9.07623291015625,946.741943359375
1679068676528762600,429.3297626953125,9.06036376953125,946.743896484375
1679068676709548800,429.510548828125,9.04449462890625,946.74560546875
1679068676893751800,429.69475170898437,9.06036376953125,946.743896484375
1679068677073744600,429.8747446289062,9.03656005859375,946.74658203125
1679068677254776800,430.05577685546876,8.97576904296875,946.75341796875
1679068677436721700,430.2377216796875,8.90179443359375,946.76171875
1679068677618728700,430.41972875976563,8.86480712890625,946.76611328125
1679068677799758600,430.60075854492186,8.85955810546875,946.7666015625
1679068677981764600,430.7827646484375,8.7564697265625,946.7783203125
1679068678164747800,430.96574780273437,8.6824951171875,946.786865234375
1679068678348770800,431.1497707519531,8.57684326171875,946.798828125
1679068678528762600,431.3297626953125,8.61383056640625,946.794677734375
1679068678709731600,431.5107316894531,8.6375732421875,946.791748046875
1679068678890761700,431.69176171875,8.60589599609375,946.79541015625
1679068679072767700,431.8737678222656,8.6243896484375,946.79345703125
1679068679253738800,432.05473876953124,8.661376953125,946.7890625
1679068679433731600,432.2347316894531,8.68511962890625,946.786376953125
1679068679617751800,432.41875170898436,8.67193603515625,946.7880859375
1679068679798720800,432.599720703125,8.73797607421875,946.780517578125
1679068679979750700,432.7807507324219,8.6824951171875,946.786865234375
1679068680162733800,432.9637338867187,8.69305419921875,946.78564453125
1679068680342727700,433.14372778320313,8.6085205078125,946.795166015625
1679068680525710600,433.32671069335936,8.44207763671875,946.81396484375
1679068680706740700,433.50774072265625,8.50018310546875,946.8076171875
1679068680887770600,433.6887705078125,8.58740234375,946.797607421875
1679068681068678700,433.8696787109375,8.67193603515625,946.7880859375
1679068681249771800,434.0507717285156,8.69305419921875,946.78564453125
1679068681431716600,434.23271655273436,8.67987060546875,946.787109375
1679068681612563700,434.4135637207031,8.661376953125,946.789306640625
1679068681796767700,434.5977678222656,8.79345703125,946.774169921875
1679068681976759800,434.777759765625,8.8172607421875,946.771484375
1679068682157728800,434.9587287597656,8.64813232421875,946.790771484375
1679068682337723600,435.1387236328125,8.60321044921875,946.7958984375
1679068682520767700,435.3217678222656,8.5635986328125,946.80029296875
1679068682703749600,435.5047495117187,8.47906494140625,946.81005859375
1679068682887770600,435.6887705078125,8.4737548828125,946.810546875
1679068683068739600,435.8697395019531,8.3865966796875,946.8203125
1679068683248734700,436.0497346191406,8.30731201171875,946.829345703125
1679068683428726800,436.2297268066406,8.42620849609375,946.81591796875
1679068683610732800,436.4117329101563,8.48431396484375,946.809326171875
1679068683793776600,436.59477661132814,8.36541748046875,946.82275390625
1679068683973768700,436.7747687988281,8.46319580078125,946.811767578125
1679068684155775700,436.9567756347656,8.539794921875,946.802978515625
1679068684335769600,437.13676953125,8.56097412109375,946.800537109375
1679068684517776600,437.31877661132813,8.54510498046875,946.802490234375
1679068684699721700,437.5007216796875,8.526611328125,946.804443359375
1679068684880751600,437.6817517089844,8.50018310546875,946.8076171875
1679068685064771600,437.865771484375,8.52923583984375,946.80419921875
1679068685244766700,438.0457666015625,8.56097412109375,946.800537109375
1679068685424758800,438.2257587890625,8.513427734375,946.805908203125
1679068685608718600,438.40971850585936,8.5477294921875,946.802001953125
1679068685788710700,438.5897106933594,8.5926513671875,946.797119140625
1679068685969740800,438.7707407226562,8.5556640625,946.80126953125
1679068686150770700,438.9517707519531,8.616455078125,946.79443359375
1679068686333755600,439.1347556152344,8.69573974609375,946.78515625
1679068686513747700,439.31474780273436,8.64813232421875,946.790771484375
1679068686695754800,439.49675463867186,8.64813232421875,946.79052734375
1679068686878737700,439.67973754882814,8.53717041015625,946.80322265625
1679068687063734800,439.8647348632812,8.6402587890625,946.79150390625
1679068687244766700,440.0457666015625,8.6402587890625,946.79150390625
1679068687425735700,440.22673559570313,8.571533203125,946.79931640625
1679068687606765800,440.40776586914063,8.50018310546875,946.8076171875
1679068687788771600,440.589771484375,8.35748291015625,946.82373046875
1679068687971754800,440.77275463867187,8.3997802734375,946.81884765625
1679068688154737700,440.9557375488281,8.54510498046875,946.80224609375
1679068688337723600,441.1387236328125,8.5054931640625,946.806884765625
1679068688520705800,441.32170581054686,8.5345458984375,946.8037109375
1679068688703749600,441.5047495117187,8.5028076171875,946.80712890625
1679068688884718600,441.68571850585937,8.571533203125,946.79931640625
1679068689065748700,441.86674877929687,8.5345458984375,946.8037109375
1679068689245743600,442.04674365234376,8.55303955078125,946.801513671875
1679068689428726800,442.2297268066406,8.56622314453125,946.800048828125
1679068689610732800,442.4117329101563,8.56890869140625,946.799560546875
1679068689790663700,442.5916635742187,8.47637939453125,946.810302734375
1679068689971754800,442.77275463867187,8.5477294921875,946.802001953125
1679068690153761800,442.95476171875,8.50018310546875,946.8076171875
1679068690334732800,443.13573291015626,8.63232421875,946.79248046875
1679068690517776600,443.31877661132813,8.6455078125,946.791015625
1679068690699721700,443.5007216796875,8.6375732421875,946.791748046875
1679068690884718600,443.68571850585937,8.64288330078125,946.791259765625
1679068691067762700,443.8687626953125,8.68780517578125,946.7861328125
1679068691250748700,444.0517487792969,8.6983642578125,946.784912109375
1679068691431777800,444.2327778320313,8.6824951171875,946.786865234375
1679068691612746800,444.41374682617186,8.6534423828125,946.7900390625
1679068691794753800,444.59575390625,8.6375732421875,946.791748046875
1679068691976759800,444.777759765625,8.58209228515625,946.79833984375
1679068692159742700,444.96074267578126,8.58209228515625,946.798095703125
1679068692342727700,445.14372778320313,8.60321044921875,946.7958984375
1679068692523757800,445.3247578125,8.513427734375,946.80615234375
1679068692706740700,445.50774072265625,8.49493408203125,946.80810546875
