time,seconds_elapsed,z,y,x
1679068247510466600,0.311466552734375,7.37999963760376,10.619999885559082,-7.079999923706055
1679068247530485500,0.331485595703125,7.199999809265137,10.319999694824219,-7.139999866485596
1679068247550444500,0.351444580078125,7.139999866485596,10.4399995803833,-7.019999980926514
1679068247570463500,0.37146337890625,6.659999847412109,10.5,-6.71999979019165
1679068247590483500,0.3914833984375,6.539999961853027,10.199999809265137,-6.420000076293945
1679068247610441500,0.41144140625,6.599999904632568,10.380000114440918,-6.480000019073486
1679068247630461400,0.43146142578125,6.539999961853027,10.260000228881836,-6.480000019073486
1679068247650480600,0.451480712890625,6.71999979019165,10.019999504089355,-6.420000076293945
1679068247670439700,0.471439697265625,6.359999656677246,10.139999389648438,-6.659999847412109
1679068247690458600,0.491458740234375,6.239999771118164,10.380000114440918,-6.119999885559082
1679068247711454500,0.512454345703125,6.359999656677246,10.199999809265137,-5.699999809265137
1679068247731474400,0.532474365234375,6.239999771118164,10.199999809265137,-5.519999980926514
1679068247751432400,0.552432373046875,6.480000019073486,10.260000228881836,-5.339999675750732
1679068247771451600,0.57245166015625,6.539999961853027,9.539999961853027,-5.519999980926514
1679068247791471600,0.5924716796875,6.179999828338623,9.359999656677246,-5.460000038146973
1679068247811429600,0.6124296875,6.359999656677246,9.359999656677246,-5.639999866485596
1679068247831449600,0.63244970703125,6.299999713897705,9.119999885559082,-5.699999809265137
1679068247851468500,0.652468505859375,6.359999656677246,9.59999942779541,-5.819999694824219
1679068247872464600,0.673464599609375,6.71999979019165,9.65999984741211,-6.359999656677246
1679068247893460500,0.69446044921875,6.71999979019165,9.59999942779541,-6.359999656677246
1679068247913480400,0.71448046875,6.839999675750732,9.539999961853027,-6
1679068247933438500,0.7344384765625,6.359999656677246,9.300000190734863,-6
1679068247954434600,0.7554345703125,6.059999942779541,9.59999942779541,-5.819999694824219
1679068247975430700,0.7764306640625,6.239999771118164,9.719999313354492,-5.759999752044678
1679068247995450600,0.79645068359375,6.359999656677246,9.84000015258789,-6.359999656677246
1679068248015469600,0.816469482421875,6.779999732971191,9.719999313354492,-6.299999713897705
1679068248036465700,0.837465576171875,6.599999904632568,9.239999771118164,-6.420000076293945
1679068248057461500,0.85846142578125,6.420000076293945,9.179999351501465,-6.539999961853027
1679068248077481500,0.8784814453125,6.359999656677246,9.420000076293945,-6.239999771118164
1679068248097439500,0.898439453125,6.539999961853027,9.420000076293945,-6.539999961853027
1679068248118435600,0.919435546875,6.960000038146973,9.479999542236328,-6.059999942779541
1679068248139431700,0.940431640625,6.960000038146973,9.359999656677246,-6.299999713897705
1679068248159451600,0.96045166015625,7.019999980926514,9.539999961853027,-6.179999828338623
1679068248179473700,0.9804736328125,6.599999904632568,9.359999656677246,-6.179999828338623
1679068248199370500,1.00037060546875,6.599999904632568,9.059999465942383,-6.659999847412109
